4   223223 168160 164152 193189 177177 203191 250246 149149 150140 186184 168156 177173 000000 149149
4   235235 156156 164156 185181 177165 215211 246242      0 142140 186184 176156 165161      0 149149
4   227227 160156 156152 189185 173165 199199 246238      0 150146 188182 164164 173173      0 149149
4   227227 160148 164156 189185 181177 203203 250238      0 154146 186180 168168 161157      0 149149
4   231231 164160 164164 189189 181177 203199 238238      0 138128 184182 168156 173165      0 149149
4   231231 156148 164156 185181 169165 211199 242238 149149 146146 186180 168156 169169      0 149149
4   227227 164160 172152 185185 177169 283275 246242 149149 152138 186182 164160 169165 000000 149149
4   235235 164164 168156 189189 169169 203199 258242      0 156152 184184 164160 169165      0 149149
4   231231 160152 156152 197189 181165 199191 246234      0 162142 186180 160160 169165      0 149149
4   227227 164160 164152 189189 169165 203199 242238      0 162152 186182 168156 169169      0 149149
4   235235 164160 160152 193189 177169 207203 246234      0 134134 186184 164160 165161      0 153149
4   219219 164156 156152 189189 173169 283199 246238      0 142128 182180 168156 173161      0 149149
4   223223 160156 156152 189181 173169 203199 242242      0 148142 192182 168156 173165      0 149149
4   235235 168160 160152 189185 177169 203199 246238      0 128128 186174 168164 173169      0 149149
4   219219 168160 168168 189189 173169 203199 250238      0 152134 186184 172168 177161      0 149149
4   231231 164164 172152 201197 177173 207207 246242 149149 136128 192186 160156 165161      0 149149
4   223223 168164 164160 197189 173165 203195 238230      0 158146 186180 168160 169165      0 149149
4   239239 164160 168144 197189 177165 215195 246238      0 152140 186184 168164 173165      0 149149
4   227227 164160 164156 197181 169165 203199 250246 149149 142136 180180 160156 169165      0 149149
4   235235 160156 164160 189185 181169 199199 238234      0 152146 182180 168168 169165      0 153149
4   223223 156152 164156 193185 177169 203195 242238      0 144136 182182 168160 169161      0 149149
4   235235 160160 152148 197189 181173 283199 250234      0 146146 186182 168164 169165      0 153149
4   231231 164148 156156 185181 177165 199195 238234      0 152146 186186 172164 169169      0 149149
4   227227 164160 164164 193185 177173 207203 250230      0 150146 186186 164156 169169      0 149149
4   223223 160160 164156 185181 177169 207203 250238      0 148146 186186 172164 177161      0 149149
4   223223 164156 160148 189185 177173 211199 254250      0 146146 186180 168160 169165      0 149149
4   223223 164160 172168 197189 181177 207203 250246      0 150136 186184 168164 165165      0 149149
4   227227 160160 168160 189189 177161 215207 234234      0 154146 184182 168168 169169      0 149149
4   223223 152152 168156 189189 181177 199199 242238      0 152144 184184 172156 169165      0 149149
4   219219 164156 156156 189189 169169 203199 238238 149149 150142 184184 168156 169169      0 149149
4   223223 164164 172164 193189 181169 203191 242230      0 138134 182182 168160 173173      0 155149
4   219219 160152 168164 185169 169165 207203 242238      0 150128 186186 164160 177177      0 149149
4   223223 160156 168152 193193 177173 203203 246246      0 146136 186180 168164 177177      0 149149
4   231231 160152 160152 193193 177177 207191 250242 153149 154128 186182 160160 169161      0 153149
4   239239 168152 160152 197193 181177 215211 250234 149149 138128 188186 164156 177161      0 149149
4   235235 160152 168160 185169 189181 211199 246242      0 146134 184182 168164 177165      0 153149
4   227227 164156 164156 189185 181169 207207 242238      0 146134 186186 168168 173173      0 149149
4   227227 164160 164152 189189 169165 203199 242234 149149 146144 186180 160160 177165      0 149149
4   231231 164156 164152 193189 181169 203199 242238 149149 162146 186182 164156 177173      0 149149
4   223223 160156 164164 185181 181173 275207 242238 149149 146146 186186 168164 165165      0 149149
4   235235 160160 164152 189189 181169 207203 246234      0 146146 186184 164156 169161      0 149149
4   227227 160152 168156 189189 177169 203199 242234      0 146142 186186 164156 169161      0 149149
4   227227 160156 168152 189189 169165 207199 238230      0 150136 194186 164160 173165      0 149149
4   227227 164156 164164 189185 181169 207203 238230      0 154146 184182 164160 169165      0 149149
4   231231 164160 160148 189185 165165 203199 246242      0 146136 180180 156156 173165      0 149149
4   227227 160156 168156 185185 177169 207195 250250      0 152146 180180 168156 177165      0 149149
4   235235 164156 160152 189185 181169 199195 250238      0 146142 186184 168152 169165      0 149149
4   223223 164156 172168 189181 177169 211199 250242      0 146142 186182 168156 185161      0 149149
4   227227 160156 152152 193193 173169 215207 242242 153149 138128 186180 164164 169169 000000 153149
4   231231 164160 156156 197181 181165 199191 238226 149149 148134 186180 164160 169165      0      0
4   227223 160148 160156 197193 173169 203199 238238 149149 146128 184184 164156 169165      0      0
4   227223 164156 172144 201189 173161 207199 250246 149149 136136 186186 164160 165165 137129      0
4   227227 160156 144144 189185 169161 207207 258250 149149 146136 186184 164164 165165 137137      0
4   223223 160156 164144 201185 177161 207207 250250 149149 146136 186186 164156 169165 137137      0
4   227227 164164 160152 189189 169165 207195 242234 153149 148128 180180 156156 185157      0      0
4   223223 168152 160152 193181 177169 203191 246230 149149 140128 186184 168156 173169      0      0
4   235223 160148 164156 189185 177173 283191 250238 149149 154150 186186 164156 181173      0      0
4   227227 160152 172164 197185 173169 275199 246242 149149 152138 186186 164160 169165      0      0
4   227227 164152 152152 201181 181177 207203 242242 149149 158128 192180 168156 181165      0      0
4   227227 160156 156156 185181 165165 283203 250238 149149 152142 182180 176156 169165      0      0
4   231219 164160 160156 193189 169169 203203 238234 149149 150148 186184 164156 173169      0      0
4   227227 164160 172152 193189 177173 207199 246242 149149 154138 186182 160156 173169      0      0
4   231227 160156 152144 189185 173169 203199 250234 149149 146134 186186 164160 177165      0      0
4   231219 164152 164152 193189 169169 203199 242242 149149 146134 186186 168164 177161      0      0
4   227227 164156 164152 189181 181165 283275 242238 149149 152146 186180 172164 165165      0      0
4   227227 168152 168152 193189 177173 203199 238238 149149 146146 184184 172164 173161 133129      0
5   239219 160152 160152 189185 173165 207203 242242 149149 152146 186180 172160 177173      0      0
5   219219 164156 156152 193169 181177 215207 242234 149149 148146 186186 160160 169165 145137 149149
5   227223 164156 172156 197185 181181 207207 246238 149149 146142 186182 168160 169165 137137 149149
5   239227 164152 164160 193189 173165 207203 258238 149149 148128 180180 160160 177173 137133 149149
5   235223 160152 168152 193189 173169 203199 242238 149149 134128 186180 160160 165165 133129 149149
5   227223 164160 160148 189189 165165 283195 238238      0 146146 186184 164160 177173      0 149149
5   231223 160160 168160 193189 177169 203199 242238      0 146146 186182 160156 169165      0 149149
5   231231 156148 164156 185185 173169 203199 246242      0 150146 184184 176176 169165      0 149149
5   235231 160152 160156 189189 169165 215203 246234      0 146142 184182 168156 181165      0 155149
5   227223 160152 164160 189185 181173 203199 242238      0 138128 180180 168160 177165      0 149149
5   227223 160160 168168 193185 173169 203199 242242      0 146146 186186 168160 177165      0 149149
5   227227 160152 172164 193181 165165 211207 254250      0 134128 186180 156156 169165      0 155149
5   239223 164156 156156 185185 177177 295195 242226      0 152146 186186 164160 169169      0 157149
5   235231 168148 168164 193181 181181 283199 250250      0 146128 186180 168168 165165      0 149149
5   227223 164160 164152 193189 173173 207207 258250      0 148142 186184 164152 181169      0 149149
5   235231 160152 160152 189185 181181 199199 250234      0 146146 186180 160160 169161      0 157149
5   227227 160160 164156 189189 177165 199199 246242      0 140128 186180 168160 165165      0 153149
5   239223 160152 168160 193189 181169 199195 242242      0 142134 186186 164160 165165      0 149149
5   227223 160160 160148 193189 165165 283203 238238      0 146146 186184 164164 177165      0 149149
5   227227 168160 168168 193181 177165 199195 250242      0 146144 186182 160160 177173      0 149149
5   223219 160156 156152 193189 181169 207199 246234      0 146134 186186 172160 165161      0 149149
5   231223 160156 168152 217193 177169 211199 246234      0 142136 186184 160152 165165      0 149149
5   235223 164156 172156 189185 177173 215203 238234      0 128128 186186 160156 169169      0 149149
5   231227 152152 156156 197193 165165 203203 242242      0 148144 184180 164164 169169      0 149149
5   231227 160160 168160 189189 181181 203203 250242      0 146140 194180 172172 173169      0 157149
5   235219 160152 160152 197185 173165 203203 242242      0 148146 186184 172156 173157      0 149149
5   235227 160152 172164 197189 177165 211195 246238      0 134134 186184 164156 177173      0 149149
5   235235 148148 164152 193185 165165 203195 250242      0 168128 186180 168164 177161      0 157149
5   227227 160152 164152 193189 169169 199195 250238      0 136128 186182 176168 169165      0 153149
5   227223 160160 168160 193185 173169 199195 242238      0 152146 186186 160156 177173      0 149149
5   231231 156148 164156 185185 173169 203199 246246      0 150148 186184 164160 169165      0 149149
5   235231 168152 164160 189181 173169 207199 254242      0 146128 184180 172168 165165      0 149149
5   227223 160160 168160 197193 169165 199195 242238      0 152134 186186 160160 165165      0 149149
5   239223 156152 160160 193185 173165 203199 242234      0 152146 182180 164160 177165      0 149149
5   227227 164160 160160 189185 173169 207195 250246      0 152146 194186 160156 169165      0 149149
5   231227 164160 168156 197193 169169 215195 242226      0 140134 186186 160160 165165      0 149149
5   239223 160144 172152 189189 177165 203195 246238      0 152146 186180 160160 165157      0 149149
5   235223 160160 160156 193189 181169 203199 246234      0 142140 186182 176164 173165      0 149149
5   235227 160152 172152 185185 177169 283207 250234 149149 146146 186184 168160 177165 215137 149149
5   235227 168160 160156 189185 169165 215199 254250 149149 156146 180180 168164 173169 145129 149149
5   227219 164164 160152 193185 177173 215207 258242 149149 148144 180180 164160 181173 145137 149149
5   231227 160160 160156 189189 177173 199195 250242 149149 156146 184180 176160 169165 129125 149149
5   231223 164156 156156 193189 177165 207199 246234 149149 158146 186180 164156 177165 137129 149149
5   227227 164160 168160 185181 177165 215195 250242 149149 146146 186184 164160 177173 145125 149149
5   239223 164152 160160 197189 173169 203203 242238 149149 152128 186180 164160 177173 133133 149149
5   231227 156152 168156 197185 181165 203199 242242 149149 160142 186180 164156 173169 133129 149149
5   239235 160156 168160 189189 177161 199199 250246 149149 156142 184180 176164 169165 129129 149149
